,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,total
raw,0.0387360097992737,1.39009289493365,0.823629948179253,1.27255487445385,3.3414338399487,0.940597821096432,0.114439603137393,0.0808770692887319,0.190780830302839,0.622137807457715,0.0717357119085914,0.341405144263372,0,0,0,0.101573494803199,0,0,0,0,0,0,9.329995049573
prop,0.00415177174194176,0.148991814845311,0.0882776404277886,0.136393949588654,0.358138865261416,0.100814396588504,0.0122657731895185,0.00866850077186626,0.0204481169913986,0.0666814724072321,0.0076887191823188,0.0365922106549239,0,0,0,0.0108867683491266,0,0,0,0,0,0,1
