,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,total
raw,0.1698542660823,0.380982266860541,0.887491585129341,1.34890561096244,2.24582208726809,1.08436737358985,0.143962218513049,0.238230481480938,0.199432049460231,0.390157357512896,0.203722496411995,0.251749833281763,0.528179219759896,0.763456133648067,0.36638784037839,0.127294229233213,0,0,0,0,0,0,9.329995049573
prop,0.0182051828730685,0.0408341338699828,0.0951224068623657,0.144577312613277,0.240709890555716,0.116223788740325,0.0154300423256535,0.0255338272116062,0.0213753649815021,0.0418175310318896,0.0218352202042507,0.0269828474660643,0.056610878886165,0.081828139199603,0.0392698858286274,0.0136435473499033,0,0,0,0,0,0,1
