,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,total
raw,0,0.308403017909656,1.17213497822712,1.38710248638292,2.12975624621535,1.99856791983033,0.204925713870963,0.21028528461683,0.182172165095105,0.685957103708614,0.0804960512891404,0.0763736166065673,0.0961184044219245,0.111786566876813,0.17168749075138,0.216674525727655,0.279717198654741,0,0.00833913603354775,0.00949714335434723,0,0,9.329995049573
prop,0,0.0330550033811401,0.125630825311184,0.148671299289317,0.228269815246346,0.214208893918095,0.0219641824869288,0.0225386276733827,0.0195254299843859,0.0735217007151582,0.00862766280811954,0.00818581534081978,0.0103020852541957,0.0119814175980649,0.0184016700801184,0.0232234341579389,0.0299804230515152,0,0.000893798548577944,0.00101791515471189,0,0,1
