,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,total
raw,0.10735343783129,0.578356305855593,0.0926506256557823,0.691713668788629,2.72442884684347,0.843127256879342,0.532308495007097,0.134855004600321,0.311600117042,0.484499984352375,0.0850660963475088,0.729720143310254,0.0324980486334175,0.185902656288876,0.459198360856648,0.617825912847365,0.718890088433033,0,0,0,0,0,9.329995049573
prop,0.0115062695382891,0.0619889188346421,0.00993040458901665,0.0741386962279563,0.292007534019877,0.09036738523435,0.0570534595333423,0.0144539202736762,0.0333976722802506,0.0519292863263147,0.00911748568949155,0.0782122755085117,0.00348317962236269,0.0199252684809714,0.0492174281354698,0.0662193183988495,0.0770514973066287,0,0,0,0,0,1
