,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,total
raw,0,1.01726908877009,0.181929010058666,1.84466930880398,1.14439399930835,1.72970355120727,0.634091734219955,0.27372046883793,0.244511767233466,0.329233607659868,0.451198922595112,0.379216911927552,0.0327122815828032,0,0.624795414618431,0.302238342225669,0.140310640523865,0,0,0,0,0,9.329995049573
prop,0,0.109032114525789,0.019499368337499,0.197713857188853,0.122657514095972,0.185391690136688,0.067962708538519,0.0293376863957133,0.0262070629120705,0.0352876508412441,0.0483600387993519,0.0406449210222151,0.00350614136545552,0,0.0669663179132154,0.0323942660869366,0.0150386618404783,0,0,0,0,0,1
