,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,total
raw,0.0682017218586704,1.00180697989407,0.342000623693055,1.61321592203306,2.01166010493764,1.54651193862437,0.279576155923204,0.280631983518539,0.389597098314754,0.381462832991508,0.170993904024007,0.381582957083887,0,0.0337624488110183,0.210116387555945,0.503560716227914,0.115313274081363,0,0,0,0,0,9.329995049573
prop,0.00730994191275501,0.107374867250323,0.036656034850598,0.17290640707327,0.215612129936736,0.16575699455437,0.0299653059232866,0.0300784707845458,0.0417574817826494,0.0408856415212103,0.0183273306272368,0.0408985165647382,0,0.00361869954181417,0.0225205250849046,0.0539722383079892,0.0123594142835735,0,0,0,0,0,1
