,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,total
raw,0,0.465299412648574,0.876243840042599,1.03165925155298,2.32803474105884,1.1054949165672,0.706699870850058,0.0415148220752491,0.366019383285383,0.335466665600168,0.1801017550621,0.196622153016419,0.0856265223865871,0.137713830741894,0.393615216578616,0.308849057542902,0.771033610563427,0,0,0,0,0,9.329995049573
prop,0,0.0498713461450196,0.0939168601255262,0.110574469340173,0.249521540867847,0.118488264001576,0.0757449352432831,0.00444960815677487,0.0392303941578334,0.0359557174272585,0.0193035209670709,0.0210741969284772,0.00917755282094238,0.0147603326700797,0.0421881484917434,0.0331028104411521,0.0826403022152423,0,0,0,0,0,1
