,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,total
raw,0,0.455311125139903,0.49611126723543,0.566101085737503,2.56889224238789,1.89378791859335,0.296242357307697,0.0600853236741427,0.0256998809133948,0.878543591573976,0.0882673055191924,0.0925870676372552,0.114713133675796,0.430191351283098,0.591403414986168,0.701909170920825,0.0386875232341056,0,0,0.0314612897532682,0,0,9.329995049573
prop,0,0.0488007895739174,0.0531737974778599,0.0606753897220355,0.275336935200781,0.202978448384067,0.0317516092702809,0.00644001667255897,0.00275454389598749,0.0941633502382388,0.00946059510752174,0.00992359236476686,0.0122950905189437,0.0461084222443169,0.0633873235563222,0.0752314623096128,0.00414657489404308,0,0,0.00337205856874577,0,0,1
