,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,total
raw,0,0.581177951360481,0.162471972347937,1.0388753310703,2.24590107903992,1.06977947979857,0.771348529778141,0.0369746609310709,0.0966316414067444,0.835526020437158,0.146653672447144,0.188746173891285,0.420181771023688,0.140119105225305,0.36734768462395,0.187785139771098,0.755985924484231,0.0975112559600737,0.00200427372303613,0,0.040840139554298,0.144133242698575,9.329995049573
prop,0,0.0622913461660496,0.01741393982362,0.111347897351547,0.240718356988057,0.11466024088057,0.0826740556323706,0.00396298826897696,0.010357094606515,0.089552675644281,0.0157185155691863,0.0202300400898844,0.0450355834907885,0.015018132858679,0.0393727630799506,0.0201270353063791,0.0810274732695415,0.0104513727437118,0.000214820448712656,0,0.00437729487929012,0.0154483729018883,1
