,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,total
raw,0,0.763210628646046,0.721203892917445,0.754834560433189,1.54464200954292,2.18502959568463,0.402933047232622,0.17704800435141,0.363453732471666,0.61104553454101,0.126596493437863,0.067092536158321,0.194172469577179,0.147457599402818,0.0646872665421174,0.901894412227402,0.269210856483955,0.0354824099224059,0,0,0,0,9.329995049573
prop,0,0.0818018256806016,0.0772994936316126,0.0809040686969855,0.165556573324614,0.234194078782993,0.0431868446973145,0.0189762163228064,0.0389554046428246,0.0654925893630539,0.0135687631949662,0.00719105806614459,0.0208116369350127,0.0158046814193719,0.00693325839921832,0.0966661190531584,0.0288543407636937,0.00380304702562836,0,0,0,0,1
