,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,total
raw,0.0595096684953736,0.679309140213262,0.0790849785805108,0.926204200888459,0.917666313182575,1.64592742921582,1.45521487788084,0.14048362567906,0.111268486822799,0.398374758100106,0.476043607399764,0.157871793396757,0.671937702554254,0,0.731633456389693,0.669578187339023,0.209886823434701,0,0,0,0,0,9.329995049573
prop,0.00637831726374787,0.0728091640567753,0.0084764223518136,0.0992716712031748,0.0983565702132471,0.176412465437605,0.155971666667437,0.0150572025957816,0.0119258891598117,0.0426982818301,0.0510229217561644,0.0169208871556671,0.0720190845744346,0,0.0784173466869285,0.0717661889187891,0.0224959201285221,0,0,0,0,0,1
