,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,total
raw,0.348439690230878,0.281587850075085,0.823174303151266,2.58841165661154,0.649828489410641,0.952709709518917,0.959563665554218,0.248820831703522,0.308358231743534,0.403412689519376,0.175635821746687,0.371529513816925,0.853154441379278,0.0920081567218565,0,0.16526300848294,0.0864697737041859,0.0216272162021473,0,0,0,0,9.329995049573
prop,0.0373461816838611,0.0301809217024153,0.0882288038501092,0.27742904930373,0.0696493927336415,0.102112563238983,0.102847178423544,0.0266689135826401,0.0330502031464258,0.043238253329817,0.018824856906513,0.0398209765217322,0.0914421108313797,0.00986154400221975,0,0.0177130864062466,0.00926793350315264,0.00231803083358946,0,0,0,0,1
