,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,total
raw,0.118425363212786,1.05921719864542,0.763232968288475,1.69978789407523,2.99780888520982,0.706639738237851,0.0771598182038179,0.0697011682528015,0.694797964113182,0.249193559942111,0.119692344386099,0.293059151180426,0.00542331649403571,0.0132982793603512,0.362993023131986,0.0995643768386126,0,0,0,0,0,0,9.329995049573
prop,0.0126929717093693,0.113528162985885,0.0818042200701281,0.182185294316209,0.321308732671516,0.0757384901581691,0.0082700813659434,0.00747065436610188,0.074469274680374,0.0267088630399129,0.0128287682630203,0.0314104294400283,0.00058127753179075,0.00142532544655099,0.0389060252661762,0.0106714286888254,0,0,0,0,0,0,1
