,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,total
raw,0.380969848851869,0.51562730860714,0.12526127043352,1.47023063550141,2.004677466406,2.72084896283908,0.0692325981562469,0.182020897563484,0.384153718693803,0.507278744158538,0.0786181622071238,0.0734784429577607,0.442391898337311,0.0570194410266551,0,0.257751119757028,0,0,0.0604345340760297,0,0,0,9.329995049573
prop,0.0408328028929988,0.0552655500745135,0.0134256524004536,0.157581073482852,0.2148637224087,0.291623837781522,0.00742043246415392,0.0195092169498862,0.0411740538609808,0.054370740977162,0.00842638841600692,0.00787550717522873,0.0474160914327127,0.00611141171283523,0,0.0276260725099553,0,0,0.00647744546003758,0,0,0,1
