,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,total
raw,0,0.822557549335302,0.257273465985156,0.509380482052203,2.26018419155563,1.56099367912503,1.18982001654643,0.187235517784352,0.316987642260139,0.64051413498101,0.0921193345977901,0.0331042090292956,0.577050393472153,0.0181659342963795,0.635054647976728,0.116955852606872,0.112597997968527,0,0,0,0,0,9.329995049573
prop,0,0.0881626994403333,0.0275748770088501,0.0545960077519564,0.242249238027095,0.167309164777796,0.127526328816314,0.0200681261661464,0.0339751136603922,0.0686510691139459,0.00987346017959635,0.00354814861673593,0.0618489495874451,0.00194704650965607,0.068065914783716,0.0125354678095166,0.0120683877505037,0,0,0,0,0,1
