,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,total
raw,0.0129997918383152,0.424381078561895,0.326113238161734,2.79498333211126,1.44645626590455,1.56481236211649,0.155196492059802,0.290885217957085,0.204657151167669,0.744711552247496,0.0371274829816311,0.387531875768152,0.604766822518861,0.110594883055772,0,0,0.0896327489643596,0.0623004112717355,0,0.0728443428861992,0,0,9.329995049573
prop,0.00139333319784667,0.0454856702824636,0.0349532059158659,0.299569647921643,0.155032908186886,0.167718455776469,0.0166341451667656,0.0311774246836709,0.0219353976159971,0.0798190726029998,0.00397936791867111,0.0415361287663157,0.064819629518082,0.0118536915044594,0,0,0.00960694496493455,0.00667743240384535,0,0.00780754357308399,0,0,1
