,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,total
raw,0,0.725564971247657,0.160495505711595,1.49637761749146,2.6161842811936,1.41393562034247,0.183670387006061,0.258675686162191,0.619676676441185,0.214865421889763,0.117554106756234,0.353827662007169,0.354916667989674,0.0452066771789157,0.265782864845561,0.20538827881022,0.280299033294662,0.0175735912045767,0,0,0,0,9.329995049573
prop,0,0.0777669192097657,0.0172020997716328,0.160383538205623,0.280405752338886,0.151547306598752,0.0196860111961653,0.0277251686402588,0.0664176854487768,0.0230295322503516,0.0125995894029562,0.0379236709266382,0.0380403918870158,0.00484530559113047,0.0284869245303324,0.0220137607489534,0.0300427847823446,0.00188355847041752,0,0,0,0,1
