,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,total
raw,0.113668735245182,0.508580639597916,0.704029291039527,1.27461129090043,3.3042383753406,1.35849540487934,0.298351772908292,0.268672134959907,0.0220616859135257,0.366149748335001,0.154626939328367,0.0626371621857353,0.0779349311231923,0.0447835305713453,0.0510045332519133,0.233819727780892,0.418332908158087,0,0,0,0.0679962380537522,0,9.329995049573
prop,0.012183150649194,0.0545102796835023,0.0754586993132165,0.136614358756682,0.354152210990918,0.145605158165814,0.0319776989508634,0.0287965999480571,0.00236459781557283,0.0392443668393756,0.01657309982554,0.00671352576854818,0.00835315889334359,0.00479995223292159,0.00546672672181617,0.0250610773680521,0.0448374201631792,0,0,0,0.00728791791340384,0,1
