,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,total
raw,0.257319857316499,1.57079733962806,0.179039928682507,1.44021581663929,1.62773642624712,0.959426755449534,1.2423614267008,0.426756866102534,0.301951146281395,0.363380688463981,0.179923723258346,0.187152187034366,0.0257865918449909,0.0809498232978435,0.0434107663151032,0.201786433324368,0.192398762686064,0.0299894851038454,0.0196110251963562,0,0,0,9.329995049573
prop,0.0275798492870878,0.168359932806175,0.0191897131489583,0.154364049389844,0.174462732037743,0.102832504235192,0.133157779838013,0.0457403100253591,0.0323634840830075,0.0389475756989401,0.0192844393059544,0.0200591946769502,0.0027638376770812,0.00867629863335761,0.00465281772224413,0.0216277106528157,0.0206215289144092,0.00321430879057303,0.00210193307629394,0,0,0,1
