,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,total
raw,0,1.02075358788181,0.526422391999783,1.36550399640073,2.46816184109968,2.16712632107736,0.182827486656296,0.0934048071916875,0.191345829977155,0.597376702112341,0.158754982002766,0.131440349827089,0.185295831756261,0.152991350876052,0.0419024693651744,0.0466871013488039,0,0,0,0,0,0,9.329995049573
prop,0,0.109405587297555,0.0564225799909589,0.146356347366253,0.264540530620393,0.232275184452166,0.0195956681311062,0.0100112386657657,0.0205086743305306,0.0640275475965746,0.0170155483640939,0.0140879335014336,0.0198602283036304,0.0163977955039808,0.00449115665576823,0.00500397921978968,0,0,0,0,0,0,1
