,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,total
raw,0.242203054178983,1.03375213046298,1.28684852545471,1.66673326642657,1.73417562032272,0.837667153635601,0.0908955310379036,0.143178043454935,0.113398121602272,0.757329646711377,0.0738780924958394,0.285326647094589,0,0.30830640703571,0.0474570412246763,0.320623762961687,0.316952197810309,0,0,0.0712698076621313,0,0,9.329995049573
prop,0.0259596122926205,0.11079878659853,0.137925960155102,0.178642459891,0.185871011839614,0.0897821648548396,0.00974229145406283,0.0153459935074122,0.0121541459561077,0.0811714950208937,0.00791834208949773,0.0305816504273116,0,0.0330446485124148,0.00508650229421593,0.0343648374150382,0.0339713146819745,0,0,0.0076387830093643,0,0,1
