,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,total
raw,0.169328367238807,0.402961765049932,0.223255723865921,2.2754021288495,1.59572922393642,1.41547483064671,0.247047721452033,0.405804209716539,0.26165511537039,0.71762666322221,0.148898534429208,0.330917671494582,0.649930728689559,0.005532894354098,0.197283418622376,0.0970027590899187,0.0392562897126342,0,0,0.146887003832161,0,0,9.329995049573
prop,0.0181488164076311,0.0431899227072338,0.023928814825699,0.243880314701092,0.171032161909824,0.151712280995421,0.0264788695105835,0.0434945793176076,0.0280445074172215,0.0769160818852796,0.0159591225545208,0.0354681508121193,0.0696603508615263,0.00059302221755747,0.0211450721650067,0.0103968714425372,0.00420753596374425,0,0,0.0157435243053943,0,0,1
