,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,total
raw,0.0546031452763242,1.25866524305788,1.56799122009569,0.894887112555732,2.36096932537762,0.737900642943513,0.398058814924216,0.0583056796937679,0.613488913096115,0.174817539302195,0.140119043970354,0.0412141704606524,0.00473259662937524,0.0734082309149877,0.253746847189428,0.410351371325838,0.174152317258448,0,0,0.112582835500859,0,0,9.329995049573
prop,0.00585243025169914,0.134905242325449,0.168059169567025,0.0959150683147134,0.25305150890575,0.0790890712184552,0.0426644186635912,0.00624927230764569,0.0657544735915151,0.01873715241791,0.0150181262933003,0.00441738395804814,0.000507245352674847,0.00786798176472209,0.0271968897991045,0.0439819495236086,0.0186658531256582,0,0,0.0120667626191303,0,0,1
