,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,total
raw,0,0.329426274129697,0.803908412504414,1.15351357082229,3.4532959003917,1.06470537551768,0.111132835915691,0.321907955246223,0.2301588457745,0.498732856053098,0.177663828924032,0.120830157519011,0.324145647050963,0.0583872215992308,0.216847815979422,0.157575942778975,0.168503127804874,0.057955069824797,0.0315460019519111,0.0497582097844877,0,0,9.329995049573
prop,0,0.0353083010633294,0.086163862706573,0.12363496065039,0.370128374349968,0.114116392330391,0.0119113499337577,0.0345024786761227,0.0246686996672129,0.0534547824948657,0.0190422211351723,0.012950720432005,0.0347423171532977,0.00625801206635184,0.0232420076138568,0.0168891775335065,0.0180603662606001,0.00621169352361547,0.00338113812325708,0.0053331442857266,0,0,1
