,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,total
raw,0.402042171703691,0.76280114627927,0.117985428959923,1.23537961629855,0.919626566376799,1.33706736610435,0.123306701735352,0.0843590426363265,0.299091949203289,0.437749614232811,0.174619766500661,0.265784653686386,0.0252309630804823,0.11948551714707,0.510080081160366,1.75685161431955,0.747340502489635,0.0111923476584866,0,0,0,0,9.329995049573
prop,0.0430913595953184,0.0817579368720223,0.0126458190313105,0.132409461069874,0.0985666724891657,0.143308475406484,0.0132161593956039,0.00904170282921933,0.0320570319291838,0.046918525884196,0.0187159548931007,0.0284871162604261,0.00270428472324185,0.0128066002727985,0.0546709916189839,0.188301451928418,0.0801008466262624,0.0011996091743906,0,0,0,0,1
