,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,total
raw,0.230343187850346,0.338189003190586,0.437527789529908,1.60657525684169,2.53025382855129,1.49578882446232,0.00252647572236688,0.244573166127479,0.15575759347801,0.406002682506667,0.177422113143979,0.119255806875791,0.191655038705413,0.244167739790794,0.422340256403569,0.713569667574825,0.0140466188179716,0,0,0,0,0,9.329995049573
prop,0.0246884576708203,0.0362475008179199,0.0468947504479042,0.172194652655815,0.271195623910549,0.160320430666335,0.000270790681982463,0.026213643718779,0.0166942846861573,0.0435158518680295,0.0190163137495018,0.0127819796518808,0.020541815690908,0.0261701896403438,0.0452669325288547,0.0764812482518393,0.00150553336237992,0,0,0,0,0,1
