,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,total
raw,0.212918851658032,0.784113449320199,0.663327712181647,1.06864049565554,2.22085502446195,0.61166555720634,0.214587965197338,0.0940717215992391,0.182902889372947,0.513257642833588,0.190886147408646,0.053768193068533,0.028467775436803,0.111775186901183,0.893609416981074,0.408025969475807,1.07712105081413,0,0,0,0,0,9.329995049573
prop,0.0228208965306768,0.0840422149373043,0.0710962555346699,0.114538163201325,0.238033890978709,0.0655590441320046,0.0229997941110547,0.010082719347589,0.0196037498842315,0.0550115664699176,0.0204594050044413,0.0057629390779788,0.00305121013307567,0.0119801978787008,0.095778123378744,0.0437327101791421,0.115447119220436,0,0,0,0,0,1
