,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,total
raw,0.0104860180702193,0.837956223383432,0.557089062265367,1.4687638537733,1.99049201542326,1.43090137256651,0.837868887957409,0.0589886123463656,0.338567103858852,0.472348192272687,0.113673714580195,0.106108816220655,0.324997399166549,0.00367238731168154,0.0190492224011376,0.239237870100002,0.34643772242694,0.173356575448438,0,0,0,0,9.329995049573
prop,0.00112390392647628,0.0898131476952694,0.0597094702950419,0.157423862067378,0.213343308849275,0.15336571616209,0.089803786980118,0.00632246984408264,0.0362880260986148,0.0506268427542525,0.012183684340261,0.0113728695092406,0.0348336089611776,0.000393610853185781,0.00204171838247753,0.0256418003256016,0.0371316083863084,0.0185805645691497,0,0,0,0,1
