,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,total
raw,0.109284262454624,0.545830285150552,1.05399110146015,1.54308381971436,2.21592482478965,1.0335447468738,0.0301258180881435,0.236344630163332,0.344259783627513,0.395162879462614,0.190384587030854,0.0779866728218697,0.338069356537199,0.409158326680438,0.521784803909139,0.285059150808767,0,0,0,0,0,0,9.329995049573
prop,0.0117132176248717,0.0585027411322724,0.112968023654888,0.165389564679885,0.237505466296154,0.110776558978035,0.00322892112247393,0.0253316994175842,0.0368981743075275,0.0423540288459959,0.0204056471647932,0.00835870463033513,0.0362346769468727,0.0438540775752248,0.0559255177668094,0.0305529798562769,0,0,0,0,0,0,1
