,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,total
raw,0,0.131927025181308,0.442162835025356,1.31075629912208,1.92541086778858,1.19119231898643,0.61654473996115,0.106005842360833,0.444801670675886,0.362421188620121,0.195203327968512,0.0907842655772124,0.477462946189446,0.347326083308984,0.171947990214907,0.938215042440187,0.425736448221063,0.124194455124139,0.0279017028068075,0,0,0,9.329995049573
prop,0,0.0141400959464974,0.0473915401536673,0.140488423858496,0.206367833804659,0.127673413828975,0.0660820007604792,0.0113618326480981,0.0476743737067945,0.0388447353610019,0.0209221255671991,0.00973036588924741,0.0511750481808988,0.0372268239654511,0.0184295907233923,0.100559007529498,0.0456309404194751,0.0133113098628946,0.00299053779327401,0,0,0,1
