,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.20453535289958,1.07812387200503,3.75174062603436,3.00880699369926,0.8078273090108,1.00988667139027,0.399534797935523,0.499517566289819,0.515320939911025,0.0659064064999178,0.593644196489138,0.101862875596224,0.120707968165451,0.11564676049406,0.414393277652819,0.0601218874156505,0.00882658459056871,0.0169929460345141,0,0.0486765923899376,0.222944403144358,0.040963306715524,0.192259513337882,0.0745055193154337,0.110419140733559,0.0241458001709444,0.000775722748352974,0,0,0,0,0,0,0,0,0,13.48808703067
prop,0.0151641483654795,0.0799315625376324,0.278152166241471,0.223071439771827,0.0598919110748555,0.0748724907463849,0.0296213093099887,0.0370339815537953,0.0382056357390977,0.00488626788588003,0.044012482655196,0.00755206245070948,0.00894922815155166,0.00857399275605913,0.0307229095356923,0.0044574065454161,0.000654398549660771,0.00125984848673311,0,0.00360885811896483,0.0165289861073267,0.00303699899195336,0.014254023784152,0.00552380179235341,0.00818641965183661,0.00179015750091471,5.75116950675874e-05,0,0,0,0,0,0,0,0,0,1
