,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.083253493348854,0.733241926811866,3.95976412906421,1.83656672661424,1.84085162034247,1.77309966108858,0.37323139509677,0.516567627795992,0.398221032083036,0.327405556739959,0.189996029890306,0.126493551771764,0.140772005965509,0.0084019845747912,0.341254046002034,0.0644550660265411,0.049851283918805,0.11391416032722,0.047227704352951,0.119335113961849,0.254779762722301,0.0150470931528543,0.0290545042791377,0.0365028021604719,0,0,0,0.0293199784589918,0.0794787741184943,0,0,0,0,0,0,0,13.48808703067
prop,0.00617237219477805,0.0543621882884191,0.293574924306187,0.136162134959401,0.13647981482894,0.131456718588544,0.0276711882306286,0.0382980645529192,0.0295239073693354,0.0242736835842982,0.014086210257858,0.0093781684151456,0.0104367658397676,0.000622918917685382,0.0253004036247743,0.00477866623191112,0.00369594915909501,0.00844553864963912,0.00350143828739849,0.00884744543021539,0.0188892436816998,0.0011155839311119,0.00215408635880476,0.00270629942388937,0,0,0,0.00217376848120288,0.00589251640634961,0,0,0,0,0,0,0,1
