,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.211817070929137,0.135757953575533,3.46211905025634,2.29238902971032,1.49049479129044,2.27308490909589,0.808242588743616,0.33471258534644,0.458781285238844,0.0153522477016929,0.542911392654492,0.190733889289496,0.217806235469817,0.121937731137522,0.339688380919906,0.0225080351908167,0.00122563508583918,0.0729096576036702,0,0.0568037793700572,0.189186968084926,0.195713996157807,0.0307434407888854,0.0127194699912435,0,0,0.00551430449655479,0.00493260254070819,0,0,0,0,0,0,0,0,13.48808703067
prop,0.0157040112839942,0.0100650265131622,0.256679768034116,0.169956571639681,0.110504535439404,0.168525373830049,0.059922699705732,0.0248154230162773,0.0340138141306206,0.00113820793614277,0.0402511780521573,0.0141409147832301,0.0161480449358427,0.00904040216082928,0.0251843260017156,0.00166873442762021,9.08679698649821e-05,0.00540548540633553,0,0.00421140368095886,0.0140262268218422,0.0145101374059035,0.00227930326361174,0.000943015118624397,0,0,0.00040882776660738,0.000365700675677148,0,0,0,0,0,0,0,0,1
