,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.0896527809491003,0.117470795454364,3.60254798585593,3.0488008072567,1.51412357077757,1.15414796135083,0.965132207870415,0.612361220671169,0.176721126803426,0.29269558928856,0.294477883448347,0.226011585698926,0.358370641227451,0.261874265752563,0.110090289819416,0.0125547872123934,0.0168556052463421,0.0601380461684196,0,0.00284719758368753,0.155083582488889,0.0959227459864838,0.159580517512092,0.0264968185293854,0.0121394360070486,0.0779406033702454,0,0.0180869495415933,0.0259620287986558,0,0,0,0,0,0,0,13.48808703067
prop,0.00664681216433751,0.00870922579215659,0.267091098809212,0.226036561027828,0.11225636128642,0.0855679503495535,0.071554417292522,0.0454001534301155,0.0131020156084097,0.0217003040255458,0.0218324424196512,0.0167563854818706,0.0265694194004359,0.0194152265741686,0.00816203881018016,0.00093080562008872,0.00124966610965772,0.00445860454723299,0,0.000211089799258665,0.0114978189372778,0.00711166422401999,0.0118312194419586,0.00196446082154833,0.000900011690274928,0.0057784771993997,0,0.00134095735744187,0.00192481177943335,0,0,0,0,0,0,0,1
