,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.323850631543261,0.473508655996887,3.30576794973505,2.83974558008953,0.92657110548681,1.60882216758434,0.502894078177808,0.476211049788258,0.130587662695,0.206512429854469,0.42053003432422,0.0369637957577159,0.218783268727255,0.262867647768318,0.304331883076235,0.0374235936841636,0.0251616691087564,0.0715922152047793,0.0266763264229471,0.253555226097327,0.423627844363133,0.549617694518917,0.0172327102032404,0,0,0,0.0452518104615716,0,0,0,0,0,0,0,0,0,13.48808703067
prop,0.0240101232151654,0.0351056940039158,0.245087975946345,0.210537311453607,0.0686955165235751,0.119277267704909,0.0372843144498028,0.0353060481227191,0.00968170374331532,0.0153107278582121,0.0311778855940056,0.00274047725772124,0.0162204816909746,0.0194888754180333,0.0225630130043072,0.00277456644512062,0.00186547351388987,0.00530781088837793,0.00197776944664495,0.0187984571511719,0.0314075556748606,0.0407483799051092,0.00127762448181537,0,0,0,0.00335494650640045,0,0,0,0,0,0,0,0,0,1
