,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.288035125729577,1.30263578245587,3.74384186943501,2.28513123148294,0.785902701191266,1.00439346668042,0.993344733992138,0.628583041029494,0.380857764474428,0.349152661701127,0.286422978135226,0.0316151884757938,0.28767219735744,0.327275961916467,0.0976907335170796,0.0699446470549062,0.010853768532007,0.0138513701730527,0.105039540623304,0,0.19383838509188,0.132653247938897,0.0168197182208332,0.070521754443316,0.0721208148076475,0,0.00988834620987918,0,0,0,0,0,0,0,0,0,13.48808703067
prop,0.021354779597331,0.0965767628496067,0.277566556393211,0.16941848212329,0.0582664316595996,0.0744652273073691,0.0736460798134986,0.046602831046403,0.0282366034270398,0.0258860030267601,0.0212352557841554,0.0023439341994091,0.0213278722700494,0.0242640754891548,0.00724274193182063,0.00518566101300073,0.000804692949217117,0.00102693362976948,0.00778757880079353,0,0.0143710805432319,0.00983484519615435,0.00124700546360559,0.00522844746500816,0.00534700099752137,0,0.00073311702299922,0,0,0,0,0,0,0,0,0,1
