,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.260038315862914,0.123549157868854,2.99081759626461,2.97074158490014,1.38723663081154,1.50259032039893,0.341323523165326,0.535435989214415,0.320321498787191,0.314962805787923,0.258644950805202,0.138936828461955,0.441989786951367,0.0386949546050363,0.431960047511194,0.0016704232415104,0.0564376791417655,0.0284872878264676,0,0.17226014192465,0.355791802015802,0.374826028077006,0.175617823243948,0.218502506017364,0,0,0,0,0.0472493477848899,0,0,0,0,0,0,0,13.48808703067
prop,0.0192791101711921,0.00915987252958261,0.221737714878612,0.220249289476343,0.102849027268074,0.111401291894266,0.0253055546267758,0.0396969553945574,0.0237484750846302,0.0233511842762982,0.0191758067854307,0.0103007067011083,0.0327689008787047,0.00286882450543576,0.0320253010326059,0.000123844340395498,0.00418426119385456,0.00211203321580677,0,0.0127712804293859,0.0263782255561357,0.027789413519108,0.0130202172364857,0.016199666084636,0,0,0,0,0.00350304292057514,0,0,0,0,0,0,0,1
