,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,1.05075323306556,3.01922817681354,1.98647932246915,1.26621667066503,1.0128483433664,1.27623876039695,0.564939275379754,0.303212662910821,0.510052645164562,0.366423862504637,0.139818708529623,0.0660705816449308,0.0288992657958586,0.347393495074525,0.201074414462666,0.0589121532090868,0.0095657931382737,0.0773831203781155,0.0532264638423183,0.321151305574628,0.166866457188955,0.26152170912793,0.134998269286829,0.0513906705652399,0,0.0219963083313229,0,0,0.07166504438363,0.119760317399644,0,0,0,0,0,0,13.48808703067
prop,0.0779023171096316,0.223844061055378,0.147276579544021,0.0938766681877005,0.0750920676196209,0.0946197008882704,0.0418843142170689,0.0224800345832109,0.037815047011839,0.027166481182353,0.0103660888465277,0.00489843974869792,0.00214257705560067,0.0257555792963525,0.0149075561275258,0.00436771745875667,0.000709203100226329,0.00573714569027893,0.00394618330392507,0.0238099965431996,0.0123713953512848,0.0193890882030392,0.01000870390144,0.00381007851212591,0,0.00163079525519863,0,0,0.00531321040712993,0.00887896979959621,0,0,0,0,0,0,1
