,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.0858568193656224,0.31016542569157,3.01005456577848,2.34550039598225,1.69304533922506,1.33588052898097,0.661453263648271,0.507510825165048,0.271698257059732,0.0700110637232616,0.365370027142209,0.358628421506785,0.128751389965475,0.111529197256935,0.157514274975494,0.0749405152743913,0.0142981506481943,0.00367488777518976,0.0193943271541372,0.0719307105825937,0.444986448058306,0.693523392911872,0.174005759787604,0.265840979441155,0.00675962971606661,0,0.0161502692427936,0.0499013770383238,0.151114120663347,8.51427788606827e-05,0,0,0,0,0,0,13.48808703067
prop,0.00636538147851479,0.0229955089247495,0.223163934139366,0.173894221667529,0.125521531361365,0.0990415116645795,0.0490398128470124,0.0376265977533389,0.0201435723569939,0.00519058511144437,0.0270883503577201,0.0265885311009126,0.00954556340515245,0.00826871868511331,0.0116780292577687,0.0055560521743363,0.00106005770986518,0.000272454334468156,0.00143788567719331,0.00533290676572841,0.0329910718285306,0.0514174761280008,0.0129006996612596,0.0197093167353287,0.000501155553096312,0,0.0011973728525083,0.00369966303782405,0.0112035250306241,6.31244287400282e-06,0,0,0,0,0,0,1
