,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.187321237813245,0.317920469707907,3.64973121813314,1.78549532133757,2.62331079049777,1.39281203094227,0.365199884385465,0.544471745507248,0.438208783901546,0.332664590354294,0.0857910242380308,0.229044152524619,0.180038399382258,0.205087217267568,0.205027527937874,0.0213796666088978,0.00636598154890778,0.00423791969364046,0,0.102022270670978,0.242418211562197,0.301236643957295,0.0221963984586751,0.197149137288742,0,0,0,0.0489564069498533,0,0,0,0,0,0,0,0,13.48808703067
prop,0.0138879025162948,0.0235704639942641,0.270589239959245,0.132375726615465,0.194490944826552,0.103262384634323,0.0270757360591648,0.0403668618291976,0.0324885792110565,0.0246635856958709,0.0063605034607913,0.0169812184636565,0.0133479565317807,0.0152050633126276,0.0152006379756945,0.00158507774751775,0.000471970675636392,0.000314197238200201,0,0.00756387992151841,0.0179727644855028,0.0223335335301682,0.00164562983677401,0.0146165380487576,0,0,0,0.00362960342994031,0,0,0,0,0,0,0,0,1
