,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.123108877685638,0.948415075107654,2.68331557080262,3.3624206878457,1.23178191076777,1.2384612544049,0.787143961421311,0.833365119017518,0.260175950579648,0.0742397397075194,0.419297819845635,0.122289759098846,0.323087872612888,0.208105878401787,0.169791462872684,0.0340595527585214,0.0468849445507828,0.023855740024318,0,0,0.183318164334294,0.180330222045057,0.082080610754399,0.0915017897228226,0,0,0,0,0.000240406452360974,0,0.0602933787835174,0,0,0.000521281071803472,0,0,13.48808703067
prop,0.00912723037786644,0.070315017463269,0.198939669109574,0.24928818150417,0.0913236923788284,0.0918188955623446,0.0583584580698106,0.0617852714860576,0.0192893143399835,0.00550409702567226,0.031086529831266,0.00906650133712632,0.0239535726510536,0.0154288653334297,0.0125882538040126,0.00252515813999975,0.00347602624776761,0.00176865258728487,0,0,0.0135911166585339,0.0133695921174746,0.00608541526813693,0.00678389674642226,0,0,0,0,1.78236136684412e-05,0,0.00447012082932285,0,0,3.86475169249837e-05,0,0,1
