,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.0721424327543468,0.332682860265327,3.46923957943719,2.5640360688751,0.779715826390439,1.20870268651168,0.82419631046019,0.429817723330864,0.627722371402787,0.206094518961004,0.240935040166236,0.545246886626321,0.0336163563209471,0.227241337239342,0.178622706292781,0.00989748240877052,0.0045152859276192,0.0529416015647701,0.121829117455231,0.079407952833088,0.421636668711494,0.721366520389486,0.169886855935626,0.142042167110131,0,0,0.0245506732992302,0,0,0,0,0,0,0,0,0,13.48808703067
prop,0.00534860374123515,0.0246649402179014,0.257207680492321,0.19009634672766,0.0578077398683354,0.0896126102807063,0.0611055006233341,0.0318664701935507,0.0465390214324267,0.0152797441544064,0.017862802902916,0.0404243304025624,0.00249229977864972,0.016847558643611,0.0132429977569553,0.000733794376197681,0.000334761031520043,0.0039250637576988,0.00903234959695978,0.0058872657518094,0.03125993091183,0.0534817516189806,0.0125953261978016,0.0105309349492739,0,0,0.00182017459135646,0,0,0,0,0,0,0,0,0,1
