,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.100091412054837,1.01921106908165,3.06236596185652,2.97570753734275,1.47719695579139,1.61819800908453,0.16657099633134,0.519634010010162,0.297045017504337,0.392188158727411,0.10206097523188,0.222421243508779,0.0980827298683939,0.112520211479618,0.354183908644002,0.052674447557683,0.00845791497725148,0.00298329299010813,0,0.118786265182986,0.127306310955377,0.388083605126446,0.189808356875988,0,0,0,0.0825086404865593,0,0,0,0,0,0,0,0,0,13.48808703067
prop,0.00742072703321406,0.0755637969093845,0.227042274778709,0.220617462697002,0.109518640592432,0.119972387886064,0.012349490031654,0.0385254045906278,0.022022768449588,0.0290766331678933,0.00756674945822994,0.0164901993146267,0.00727180434448322,0.0083421919819885,0.0262590171488839,0.00390525709375309,0.000627065569640778,0.000221179844356323,0,0.00880675405733096,0.00943842597292711,0.0287723236248401,0.0140722962748083,0,0,0,0.00611714917756286,0,0,0,0,0,0,0,0,0,1
