,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.205587249948765,0.437738974014968,3.54971632690257,2.46392386559921,0.998709312997934,0.923558218236501,0.382372324529367,0.607344849849476,0.429767877774723,0.2097957669018,0.242805536940996,0.188274297162532,0.3157938698333,0.17148970883012,0.172288375088215,0.0210657231376718,0.0151941548435832,0.0589342122232384,0.0759591719504307,0.367371767824688,0.741002843200659,0.598988525068129,0.0915065812598395,0.138908669908601,0.0430004445511792,0.0275435245056599,0.00944485758583682,0,0,0,0,0,0,0,0,0,13.48808703067
prop,0.0152421354845419,0.0324537477419601,0.26317418614152,0.182674078243757,0.0740438070073992,0.0684721425756269,0.0283488921490428,0.0450282422161467,0.0318627746690462,0.015554152818317,0.0180014805946085,0.0139585618579138,0.0234127989473399,0.0127141609065968,0.0127733736219566,0.00156180213619406,0.00112648701102194,0.0043693529029899,0.0056315748688239,0.0272367584068324,0.054937578732679,0.0444087084926213,0.00678425198857084,0.0102986190401012,0.00318803136822904,0.00204206307707163,0.000700236999091165,0,0,0,0,0,0,0,0,0,1
