,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.0529091731831024,0.920493612370663,2.800894924797,2.15060049599053,1.67199344809305,1.47184320827789,1.08432930839552,0.491603004174502,0.437368843222014,0.38343587786019,0.106774460203338,0.112359629377406,0.0970220732456953,0.191664167002276,0.181216322748947,0.0121569343992194,0.0982551303855758,0.105906533518924,0.00956799154864426,0.0739680954810858,0.384329411701099,0.324256752213399,0.0322931303193544,0.153834845985067,0.139009656175503,0,0,0,0,0,0,0,0,0,0,0,13.48808703067
prop,0.00392265953376446,0.0682449342354917,0.207656943377379,0.159444440942616,0.123960754723125,0.109121716439932,0.0803916304758349,0.0364471998925175,0.0324263064308155,0.0284277434589732,0.00791620486734319,0.00833028650555979,0.00719316779503875,0.0142098851057573,0.0134352871787443,0.000901309012284411,0.00728458603226369,0.00785185721875216,0.000709366089267367,0.00548395745911876,0.0284939896092892,0.0240402327977336,0.00239419646729179,0.0114052382398829,0.0103061061112235,0,0,0,0,0,0,0,0,0,0,0,1
