,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.274533247193006,1.03773571563808,3.47066861275477,2.82408294857652,1.5153881097155,1.07243419106143,0.227167784994811,0.637677377525197,0.407684532625066,0.122378971335638,0.175742799047938,0.383965954780223,0.290566042163128,0.0997114782016871,0.275694063389519,0.0472621423508152,0.0104526991703539,0.094276875425586,0.0267401577230068,0.0290656287512238,0.20989739507905,0.00155035714315281,0.00638425663455435,0.109132179351853,0,0,0,0,0.0172764732568635,0,0.0474725973662086,0.0731444394148198,0,0,0,0,13.48808703067
prop,0.0203537571020084,0.0769372049037358,0.25731362830496,0.209376091817539,0.112350113568346,0.0795097324492992,0.0168421055171326,0.0472770805878705,0.0302255265478381,0.00907311548756808,0.0130294828798423,0.0284670430956694,0.0215424204709253,0.00739255892810873,0.0204398194319646,0.00350399150326861,0.000774957868123623,0.00698964020703705,0.00198250186718128,0.00215491112157956,0.0155616874803501,0.000114942700149214,0.000473325581310193,0.00809100498118833,0,0,0,0,0.00128086905263728,0,0.00351959453243908,0.00542289201192873,0,0,0,0,1
