,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.20847524801158,0.320314033614108,5.29903623908991,2.19082399968719,1.37948115576656,0.82014344496074,0.744651861797773,0.412618685783556,0.133067827044364,0.435823916234529,0.323406384862458,0.186306572097489,0.104225083867236,0.148761294425774,0.347682714777656,0.0619402260573497,0.0651353251706455,0.0745332744736139,0.100134235690878,0.0748707959353573,0.0137898545735696,0,0.0286395088224982,0,0,0,0.0142253479251728,0,0,0,0,0,0,0,0,0,13.48808703067
prop,0.0154562502108369,0.0237479216204462,0.392867886086489,0.16242659131021,0.102274040242313,0.0608050232101743,0.0552081151392736,0.030591342185539,0.00986558188287093,0.032311766319681,0.0239771869893097,0.0138126757095987,0.00772719538584256,0.0110290876747393,0.0257770218999236,0.00459221725931234,0.0048291003032926,0.00552585954584484,0.00742390195608811,0.00555088321754684,0.00102237289411119,0,0.00212331880402136,0,0,0,0.00105466015253507,0,0,0,0,0,0,0,0,0,1
