,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.377115209797852,1.11557645575559,2.67491702851582,3.49926682538882,1.07603725753368,1.15507750114081,0.5999970770335,0.537449963421171,0.16646168700018,0.0854567281594467,0.616105797809444,0.112089180437455,0.0843524904293718,0.156515830368854,0.259853061990317,0.0145022327991,0.0147652733354926,0.101175210263762,0.082692492109692,0.219790540492121,0.357489211318141,0.0453263348844776,0,0,0,0,0.0938468450797693,0.0422267956051309,0,0,0,0,0,0,0,0,13.48808703067
prop,0.0279591323024788,0.0827082782917195,0.198317005401392,0.259433885430305,0.0797768619884294,0.0856368659628551,0.0444834820289335,0.0398462704310171,0.0123413858927267,0.00633571891737725,0.0456777744989713,0.00831023555694595,0.00625385128651425,0.0116040050759577,0.0192653755420949,0.00107518825806239,0.00109468995135622,0.00750107928824183,0.00613077984458886,0.0162951603138642,0.0265040706295312,0.00336047170969552,0,0,0,0,0.00695775797311916,0.00313067342382305,0,0,0,0,0,0,0,0,1
