,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.20207602361135,0.271619176446278,2.93968575847649,3.17706624436584,1.91331181433849,0.855530361958158,0.58683313454187,0.464826257462991,0.499514067752291,0.221753388103298,0.275210428961251,0.111059189581681,0.128422301926869,0.162654896484839,0.200193365375162,0.0119120201334851,0.000708622280984028,0.0807679499383589,0.0832316769545591,0.135446829592801,0.021566337975791,0.302656480139749,0.190238721464013,0.348161397440786,0.222773379503771,0,0,0,0.0808672058588472,0,0,0,0,0,0,0,13.48808703067
prop,0.0149818149268949,0.0201377093600193,0.21794682609862,0.235546096132212,0.141851977229083,0.0634285914683679,0.0435075139423029,0.0344619853361,0.0370337221739797,0.0164406848501987,0.0204039630182888,0.0082338725520638,0.00952116498320736,0.0120591523553329,0.0148422355905586,0.000883151191595879,5.25369001084232e-05,0.00598809525433103,0.00617075473825918,0.0100419599372998,0.00159891746893034,0.0224387994718266,0.0141042032892757,0.0258125111922184,0.0165163065004857,0,0,0,0.00599545403843901,0,0,0,0,0,0,0,1
