,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.381600011647103,1.48065201463246,1.78890763039413,2.18508103072831,2.61409328265874,1.12397156099092,0.529514932458064,0.417071399192048,0.318617797946487,0.204235040592629,0.336702928624423,0.281403865726063,0.111033795468611,0.00696739074504916,0.388865780682105,0.0540361115144411,0.151816577906584,0.0978451708634083,0.194260302299173,0.23223276207172,0.102347402205771,0.101955376254281,0.131839377620038,0.131423984090692,0.0875416738925759,0,0,0,0.0340698294641631,0,0,0,0,0,0,0,13.48808703067
prop,0.028291633259735,0.109774796920102,0.132628713495576,0.162000810475181,0.193807563423535,0.0833306871786319,0.0392579712196416,0.030921464121909,0.0236221635597394,0.0151418833618309,0.024962986067543,0.0208631413102681,0.00823198984527134,0.00051655885146695,0.0288303137278014,0.00400621017580704,0.0112556048579294,0.00725419183913347,0.0144023612731333,0.0172176203744575,0.0075879850102574,0.00755892040305265,0.00977450525936363,0.0097437081916696,0.006490295747167,0,0,0,0.00252592004979603,0,0,0,0,0,0,0,1
