,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.256522355551147,1.60635458617118,3.03281158196175,2.82818238604079,1.22581066738484,0.538268204522945,0.818822862291416,0.439448582780154,0.161389922577437,0.333041427778578,0.474389520095669,0.158651977865079,0.147970732489281,0.049088418448053,0.374664874167858,0.116724540635508,0.0186104597797012,0.0169795124014029,0.0758239896210606,0.217195434001561,0.36935052704255,0.22798446706204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.48808703067
prop,0.0190184386390636,0.119094322457926,0.224851127892752,0.209680022052787,0.0908809873926167,0.0399069344154586,0.0607071158741435,0.0325804972774056,0.0119653678249895,0.0246915242332948,0.0351710008259121,0.0117623779787547,0.0109704758097139,0.00363939069613303,0.0277774656492001,0.00865389883458585,0.00137977014363739,0.00125885252391936,0.0056215525188003,0.0161027604216735,0.0273834626216971,0.0169026539155356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
