,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.0936760850492123,0.579613134855801,2.77457904146925,2.75825106223037,1.41883345309232,1.43498305653746,0.67075551813867,0.328773305269241,0.0928184132095033,0.312591157372116,0.324561840070037,0.00675643036230371,0.219754891309763,0.104040368526031,0.524547769773547,0.0470017998844584,0.0188122610423956,0.00657200423834514,0,0.203756323930674,0.507615150758117,0.494478567828024,0.110795503299972,0.247609239654999,0.0568932526312207,0,0,0.150017400136168,0,0,0,0,0,0,0,0,13.48808703067
prop,0.00694509791019335,0.0429722267907853,0.205705897000831,0.204495348818443,0.105191599807007,0.106388923297611,0.0497294773242096,0.0243750877735039,0.00688151055063979,0.0231753514535699,0.0240628518582382,0.000500918354614746,0.0162925173013839,0.00771350068319234,0.0388897082722554,0.00348468984353251,0.00139473158792787,0.000487245094385982,0,0.0151063915488802,0.0376343324004265,0.0366603927379509,0.00821432298353645,0.0183576247018551,0.00421803718361644,0,0,0.0111222147214094,0,0,0,0,0,0,0,0,1
