,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.246930884295581,0.409742880978329,2.86521713527608,2.84075855528379,1.03475650713953,1.77722944861285,0.465130297613112,0.574028407414232,0.202344382185694,0.430527928453741,0.272357259234764,0.402673876737159,0.159179345810654,0.0665938680261023,0.157484623696619,0.0254619657590514,0.0363108728507586,0.0213292132349968,0,0.186760740254226,1.06407647611374,0.070854840489005,0.0680945018105449,0.0154059395182519,0,0,0,0.0948370798811814,0,0,0,0,0,0,0,0,13.48808703067
prop,0.0183073317761144,0.0303781314612392,0.212425759765709,0.210612412925889,0.0767163278815331,0.131762898962001,0.0344845267201696,0.0425581779023944,0.0150017108968523,0.0319191244447624,0.0201924304473616,0.0298540390361907,0.0118014767734448,0.00493723593825257,0.0116758309268409,0.0018877373567619,0.00269206988123614,0.00158133715970969,0,0.0138463475086985,0.0788900956595387,0.00525314229719093,0.00504849217355342,0.00114218862046345,0,0,0,0.00703117348409269,0,0,0,0,0,0,0,0,1
