,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.686441487681937,1.27362792448888,3.12674712126213,2.53936113555983,1.29952338698485,1.75758983174476,0.242650380503928,0.479928039796673,0.335148281437665,0.410904377484353,0.125075165559284,0.194009385646264,0.069588203699752,0.155897296192116,0.397065441799607,0.0276723759624145,0.0172367671350588,0.101042846322208,0,0.0702984785748854,0.0350223439521698,0.110382949820162,0.00449366070647562,0,0,0,0.0128635136537102,0,0.0155166347008963,0,0,0,0,0,0,0,13.48808703067
prop,0.0508924272301229,0.0944261348249628,0.231815461610853,0.188266959561106,0.0963460114121386,0.130306827628577,0.0179899773742692,0.0355816238956188,0.024847725305715,0.0304642442290011,0.00927300997353297,0.0143837584384735,0.00515923448162206,0.0115581472626643,0.0294382324859512,0.00205161605937828,0.00127792526070338,0.00749126589207578,0,0.00521189390423094,0.00259653899567329,0.00818373647568899,0.000333157748482618,0,0,0,0.000953694443434447,0,0.00115039550572395,0,0,0,0,0,0,0,1
