,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.192186892770747,0.556948580969727,2.43198462812928,2.67242698881391,1.676320005263,2.18357371606376,0.474588991468908,0.611078189750225,0.220400231462627,0.0577437592517855,0.243470586086833,0.172006308035914,0.0987901458618219,0.156511941719289,0.296005517111386,0.0779273401890975,0.0244844531973531,0.139497705870925,0.104686166799794,0.0972562224068467,0.417228181347266,0.147496705719021,0.115587269856307,0.0468810137920957,0,0,0.0640668348459113,0.20593867194383,0,0,0,0,0,0,0.00299998194232756,0,13.48808703067
prop,0.0142486397317678,0.0412918881456877,0.18030611921463,0.198132395108157,0.124281523499314,0.161889058922783,0.0351857895333682,0.0453050301618546,0.0163403624962879,0.00428109331742035,0.0180507870043554,0.0127524613123267,0.00732425181103793,0.0116037167734315,0.0219457004123944,0.00577749387380892,0.00181526506625283,0.0103422898705892,0.00776137984294971,0.00721052749627874,0.0309330878721755,0.0109353317029787,0.00856958215004675,0.00347573482329221,0,0,0.00474988296711256,0.0152681897348048,0,0,0,0,0,0,0.000222417154894243,0,1
