,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.0530536547139968,0.372074569198558,3.77917351573088,2.53747760721875,1.34588852277769,1.03243649384215,0.742283636983493,0.418196408710187,0.12735910842517,0.579050446656852,0.449506334856957,0.0764504977039467,0.173252712773829,0.213182632385274,0.26490760504632,0.0524864523044969,0.0268011157556578,0.0153329600538553,0.0536717459198539,0.32838358231254,0.438538498054071,0.17780846655068,0.0497369345512194,0.181033528143561,0,0,0,0,0,0,0,0,0,0,0,0,13.48808703067
prop,0.00393337132191988,0.0275854217393848,0.280186026909344,0.18812731571563,0.0997834992995919,0.0765443232605586,0.0550325361406436,0.0310048717627094,0.00944234035082765,0.0429305093702445,0.0333261739663188,0.0056680015134918,0.0128448691337679,0.0158052533246951,0.0196401168263489,0.00389131922007547,0.0019870212651146,0.00113677795961654,0.00397919629357461,0.0243461939091765,0.0325130240527731,0.0131826304313109,0.00368747135439775,0.0134217348784833,0,0,0,0,0,0,0,0,0,0,0,0,1
