,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.165307169097733,1.2345497261218,1.98549619141652,3.12146888724372,1.73951631500484,1.80298289187684,0.33795730600609,0.461192588244938,0.187909706494955,0.316033976964059,0.46222185944021,0.106271575238202,0.203045315538079,0.192821261628605,0.206010379488453,0.0334064668096005,0.00820900154528043,0.138897742411157,0.074357315500412,0.199203811202555,0.219031197572101,0.0890604839434793,0.0778131273078555,0.101528003606109,0.0187045648728099,0,0.0050901660936027,0,0,0,0,0,0,0,0,0,13.48808703067
prop,0.0122557905151299,0.0915288968194382,0.147203690701416,0.231424135990963,0.128966866172306,0.133672246314626,0.025055984976789,0.0341925869247619,0.0139315312888829,0.0234306003694551,0.0342688965743758,0.00787892122852972,0.0150536777436551,0.0142956715203688,0.0152735060961584,0.00247673867566534,0.000608611252775455,0.0102978088809275,0.00551281403592177,0.014768870541063,0.0162388630110449,0.00660289956173684,0.00576902618814065,0.00752723520950366,0.00138674704798971,0,0.00037738235837509,0,0,0,0,0,0,0,0,0,1
