,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.367894313658411,1.04148588104833,4.22991360093352,1.6287815112577,1.15831026528094,1.34122983404548,0.412346561783749,0.630733729265937,0.512983333011591,0.0624431118538612,0.507984784927205,0.0779516716591404,0.156645632813976,0.276223328021161,0.358954988241011,0.0329770087284159,0.0427091476701509,0.00173808819731558,0.0129389896365707,0.243687480030386,0.107934122997856,0.022390397025571,0.234525102485249,0,0,0,0,0.0167075987217843,0,0,0.00859654737467998,0,0,0,0,0,13.48808703067
prop,0.0272754996925711,0.07721524028427,0.313603670506818,0.120757043423139,0.0858765414730131,0.0994381064561429,0.0305711670488284,0.0467622819923788,0.0380323267373008,0.00462950095976356,0.037661736892127,0.00577929779678092,0.0116136285640644,0.0204790588460075,0.0266127425946169,0.00244489886915993,0.00316643476373161,0.000128860986243892,0.000959290194906758,0.0180668674124266,0.00800218168465471,0.00166001279311577,0.0173875733417179,0,0,0,0,0.00123869298024201,0,0,0.000637343705977923,0,0,0,0,0,1
