,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.0573913263364887,0.267881585462465,2.17792538902967,1.68662827847672,2.00927242185538,2.25371581036195,0.739756221295287,0.502425755218226,0.479992045461941,0.327974442849862,0.24309493993922,0.136492052309908,0.150500295417321,0.113667769539074,0.22646634678564,0.0280191798104695,0.0632774796176065,0.00488896384097048,0,0.435128212556377,0.837404337422913,0.285588648616423,0.136205859182814,0.283753021521348,0.0406366477619217,0,0,0,0,0,0,0,0,0,0,0,13.48808703067
prop,0.00425496411803905,0.0198606062411475,0.161470294792537,0.12504577369953,0.148966448487956,0.167089358575262,0.0548451548105514,0.0372495932207274,0.035586369243504,0.024315860514845,0.0180229367875857,0.0101194522247332,0.0111580163350892,0.00842727136032041,0.0167901012405012,0.00207732792254067,0.0046913605668263,0.000362465324389861,0,0.0322601871983,0.0620847371105164,0.0211733990125534,0.0100982340099898,0.0210373065414046,0.00301278066115082,0,0,0,0,0,0,0,0,0,0,0,1
