,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.235763421358117,0.227691664863881,3.56905641451181,2.52230074566483,1.63559865866949,1.27311379129377,0.747919711223137,0.924020356256099,0.15897621968285,0.605340144386648,0.167095500907937,0.118639137880017,0.135879147117273,0.267933609135971,0.164821551328066,0.00785040830952,0.109050467413018,0.0342641193410608,0.0975235831568463,0.0337795372841381,0.294479175853701,0.122595543156546,0,0.0343941218752641,0,0,0,0,0,0,0,0,0,0,0,0,13.48808703067
prop,0.0174793816811846,0.016880945707582,0.264608050526089,0.187002110820421,0.121262463309317,0.0943880172480273,0.0554503918548623,0.0685064052563575,0.0117864171043203,0.0448796143597079,0.0123883765376058,0.00879584611296238,0.0100740117414948,0.0198644632501798,0.0122197870575186,0.00058202533032811,0.00808494689907121,0.00254032460371504,0.00723034948804019,0.00250439793332652,0.0218325382379352,0.0090891720136281,0,0.00254996292632578,0,0,0,0,0,0,0,0,0,0,0,0,1
