,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,total
raw,0.0629408646840889,0.292411717809643,2.30995930885728,2.80362911110823,2.26283098669309,1.46987058696754,0.378724203768136,0.557278878472392,0.224956681066186,0.306757467828788,0.333755392271676,0.136891711454528,0.265470280003015,0.0821205432872256,0.496361700475018,0.00741823385531536,0.0173500828448754,0.058038669771015,0,0.026221591804081,0.450867577880316,0.367266114979153,0.287045804010417,0.107500764197616,0,0.122860798442035,0.0427746972598242,0.0167832608785135,0,0,0,0,0,0,0,0,13.48808703067
prop,0.00466640410467179,0.0216792579366326,0.171259223313488,0.207859654577642,0.167765153171664,0.108975467286448,0.0280784223075497,0.0413163762366908,0.0166781753820736,0.02274284463996,0.024744457202327,0.0101490827530439,0.0196818332651156,0.00608837584607032,0.0368000072468662,0.000549984133290907,0.00128632643053264,0.00430295783523959,0,0.00194405565032735,0.0334270958405819,0.0272289253579134,0.0212814317818172,0.00797005268079708,0,0.0091088379073079,0.00317129457739712,0.00124430253455147,0,0,0,0,0,0,0,0,1
