,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,total
raw,0,0.0140001524049299,0.0694740801763654,0.202995623254577,0.522111559148485,0.94326639976276,1.02202953772623,0.939963946801249,0.946787985856814,1.02938316211468,1.11707315620015,1.20612968234285,1.75522339121124,2.14948835935231,2.50806879967639,2.83354208159324,3.63224954650023,4.43185425974682,4.66244837624156,5.35919573741115,4.46588036436398,4.42954206703625,3.64550643209558,3.39143712811954,3.29754450762074,3.2264485612916,2.93497374337491,2.54254653525854,1.66539815971278,2.02480482703305,1.67603016739417,1.28904433878937,0.938410723317819,0.603797421982122,0.585762653486282,0.491952377801882,0.388979524822668,0.412365662249214,0.544954472783731,0.310069381476261,0.219457444235064,0.05781705349726,0.000876656179866489,0,0,0,0,0,0,0.00548580201338308,0.0166723966672504,0.00275736099380472,0.0212529041929148,0.031885140681818,0.0254127646639403,0.0399086664779675,0.059947624562075,0.0609124112404749,0.00979096515456366,0.0283569018837957,0.150399593006227,0.149664707729275,0.113768116670171,0.10784456976607,0.091424138026144,0.0376423865244232,0.0665387539116276,0.0256225340832,0.0196876058814003,0.0338187788973685,0.157377417455564,0.126744836388806,0.144386945708165,0.133373932463888,0.155639776964076,0.0756749772283443,0.0495824926339388,0.0365546227845663,0.0220716944460322,0.00257781524773009,0.0120074339643117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.7195605329749
prop,0,0.000182484783641487,0.000905558891288287,0.00264594350963894,0.00680545555163961,0.0122949922185403,0.0133216291989441,0.0122519464432704,0.0123408942814509,0.0134174799094716,0.0145604738666356,0.0157212798660968,0.0228784338572538,0.0280174748710719,0.0326913864241753,0.0369337632007858,0.0473445040777971,0.0577669401252886,0.0607726157951281,0.0698543591775101,0.0582104528928382,0.0577368018829094,0.0475173007609801,0.0442056381001018,0.0429817960988375,0.0420550970166837,0.038255872726401,0.0331407859689932,0.0217076081789725,0.0263922891758845,0.0218461909290238,0.0168020297540068,0.0122317009742839,0.00787018874700936,0.00763511481839779,0.00641234613942341,0.00507014797947755,0.00537497424886806,0.00710320117839445,0.00404159485954029,0.00286051487665572,0.000753615545965095,1.14267622725718e-05,0,0,0,0,0,0,7.15046068469752e-05,0.00021731611275438,3.59407819159702e-05,0.00027702067172009,0.000415606404159646,0.000331242312747837,0.000520188934878144,0.000781386443634656,0.000793961941613235,0.000127620193423233,0.000369617626675632,0.00196038131555229,0.00195080246405932,0.00148290886808811,0.00140569848180657,0.0011916666022461,0.00049064914166504,0.00086729842362729,0.000333976549203343,0.00025661781356188,0.000440810383459285,0.00205133366721935,0.00165205373321097,0.00188200955147685,0.00173846058993732,0.00202868441741374,0.000986384394053175,0.000646282281721722,0.000476470700960999,0.000287693181409004,3.36004954906137e-05,0.000156510724004353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
