,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,total
raw,0.137155548331086,0.291503898680177,0.504522778839255,0.680724000954949,0.941211246482952,0.944784927507109,0.882329174033558,0.805681936737795,0.716406755475902,0.705459401242578,1.04257488135426,1.52139534136801,2.22552054063902,3.03342079046138,3.53216306258297,4.49631242996361,5.78622457272921,4.7934615432554,5.21484273210348,4.89544005307708,4.56584727037167,4.71294849641865,3.65340969915288,3.29778776199711,2.712241950561,2.39103335974813,2.03740087451418,1.39538750494664,1.07419452564655,0.737933105782884,0.869024218766213,0.563948506605185,0.488373381908402,0.355490499984267,0.390296313199224,0.323837765366707,0.262051570616509,0.374527605669466,0.158933816153773,0.147600015761537,0.024062314433881,0,0,0,0,0,0,0,0,0.0156775142611635,0.0184693751060795,0.00844814953305927,0.0461846672228387,0.00211798415147729,0.025729747789969,0.0514447730295789,0.0761382846967085,0.10916807266941,0.0464609668160392,0.0767758176022137,0.107497005216712,0.267342243317219,0.126693386589169,0.104780672713036,0.0265070357449892,0.0680828716983866,0.146805220121209,0.160269251899565,0.275213858064986,0.265394158693447,0.206667964190965,0.125318681706885,0.0563658959279433,0.0664240993223723,0.131939746856396,0.00395109081884146,0.0171852642222506,0.00754206278402455,0,0.00243389525999426,0.00493127873347639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.7195605329749
prop,0.00178775200715775,0.00379960334307292,0.00657619484958345,0.00887288712586364,0.0122682043528965,0.0123147854464186,0.0115007068328334,0.0105016495290208,0.00933799347257708,0.00919530034246435,0.0135894271827346,0.0198306055300473,0.0290085152362475,0.0395390793350228,0.0460399282535619,0.058607119210896,0.0754204603432554,0.0624803050220175,0.0679727920216916,0.0638095424304858,0.0595134700805438,0.0614308588797635,0.0476203157809097,0.0429849667944811,0.035352678400644,0.0311658896784274,0.0265564721742441,0.0181881582122318,0.0140015729780523,0.00961857837370839,0.0113272835862074,0.00735077863699173,0.00636569576931419,0.0046336357705213,0.00508731163848977,0.00422105865983836,0.0034157073997299,0.00488177464870241,0.00207162052349689,0.00192389026652593,0.000313639888793924,0,0,0,0,0,0,0,0,0.000204348332449391,0.000240738802174723,0.000110117282663893,0.000601993375639685,2.76068337300624e-05,0.000335374024710558,0.000670556148551808,0.000992423368535636,0.00142294966122086,0.000605594798683313,0.00100073328195375,0.00140116815672462,0.00348466859637853,0.00165138311154317,0.00136576216006868,0.000345505573296346,0.000887425204542509,0.0019135305142697,0.00208902724137321,0.00358727104473828,0.00345927631558027,0.00269381058435726,0.00163346454067632,0.000734700453657013,0.000865803960045137,0.0017197667184197,5.15004360217006e-05,0.000224001077467906,9.83069080639857e-05,0,3.17245724960604e-05,6.42766811908011e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
