,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,total
raw,0.0933609634609031,0.147261164610168,0.26733439202777,0.372007294337859,0.785333294353597,1.19188338292713,1.26322684782851,1.05261545139884,0.830832820331208,0.743435758081271,1.19287476533687,1.89959986650261,2.73075543241295,2.97345599506766,3.65219193215479,4.58660959755827,4.56797639603654,4.41739326037392,4.7121414425524,4.89943854898722,4.44410099471336,4.82924898477395,4.33548376634867,3.69524276403481,3.02647566487897,2.4382929656967,1.81309992258481,1.73230091997065,1.2449179428124,0.878539219072569,0.654037151813237,0.4200340441476,0.358664528995544,0.302415866790454,0.421817142215692,0.521999523918007,0.288173051008973,0.193021060653835,0.126911216773918,0.0749720905692132,0.0484689928403546,0.0138183155660324,0,0,0,0,0,0,0,0.00173937521764805,0.0218715736278493,0.0117132192669445,0.022480441208557,0.0309075745569546,0.0467283496424315,0.0838722916101296,0.131116788829522,0.065922244041068,0.0350054760251999,0.102719820017995,0.130588834102378,0.255781075284372,0.196214368263073,0.0912196848278406,0.0366185246304943,0.0480586558659825,0.0998873044215327,0.095091203065138,0.105603699942452,0.159448978144528,0.145477044124917,0.0678506095375392,0.0632375186395321,0.0291720202410175,0.0230723963606177,0.00153112801387279,0.010856149414716,0.0196159805734682,0.01456781678606,0.021806772719886,0.0159650659690283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.7195605329749
prop,0.00121691212530832,0.00191947351610381,0.00348456625885998,0.00484892368717319,0.0102364154447424,0.0155355866828101,0.0164655120422068,0.0137203008474796,0.0108294783567498,0.00969030261535107,0.0155485088424635,0.0247603069322346,0.0355939921115586,0.038757469078432,0.0476044428146201,0.0597840963333842,0.0595412221381687,0.0575784484385215,0.0614203393478391,0.063861660767483,0.0579265700147388,0.062946775909884,0.0565108003256254,0.0481655882588972,0.0394485531962629,0.0317818943273104,0.0236328246667357,0.0225796512380449,0.0162268648850944,0.0114513067198158,0.00852503777745345,0.00547492766159766,0.00467500760567296,0.0039418352332776,0.00549816942752677,0.00680399523005148,0.00375618745737097,0.00251593021796407,0.00165422241592964,0.00097722262808048,0.000631768384798322,0.000180114633999932,0,0,0,0,0,0,0,2.26718610686052e-05,0.000285084709504412,0.000152675786795077,0.000293020985161856,0.00040286433267133,0.000609079996259197,0.00109323216957272,0.00170903988394415,0.000859262534653518,0.000456278369975205,0.00133890000547963,0.00170215826570395,0.00333397471919087,0.00255755333972146,0.00118900165999561,0.000477303628645726,0.000626419853452189,0.00130197962198441,0.00123946490835628,0.00137648989656376,0.00207833539500002,0.00189621842349305,0.000884397786772726,0.000824268520312391,0.000380242275090706,0.000300736816013185,1.99574659087716e-05,0.000141504322226271,0.000255684214523584,0.000189883996791126,0.000284240063008615,0.000208096421018553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
